date,t,price,plan,adjusted,charge,discharge,emergency,spill,soc_end
2025-04-16,86,0.927500,-0.000000,-0.000000,0.000000,0.000000,0.000000,40.255417,10800.000000
2025-04-16,87,1.038400,-0.000000,-0.000000,0.000000,32.700750,0.000000,0.000000,10763.665833
2025-04-16,88,0.936000,-0.000000,-0.000000,0.000000,65.351517,0.000000,0.000000,10691.053037
2025-04-16,89,0.702300,32.314052,32.314052,0.000000,45.700531,0.000000,0.000000,10640.274669
2025-04-16,90,0.700200,80.693105,80.693105,0.000000,63.345045,0.000000,0.000000,10569.891286
2025-04-16,91,0.766800,121.829698,121.829698,0.000000,84.882052,0.000000,0.000000,10475.577895
2025-04-16,92,0.774900,201.795835,201.795835,0.000000,34.404998,0.000000,0.000000,10437.350119
2025-04-16,93,0.766000,247.005060,247.005060,0.000000,12.943057,0.000000,0.000000,10422.968945
2025-04-16,94,0.771300,297.095319,297.095319,3.815402,0.000000,0.000000,0.000000,10426.402806
2025-04-16,95,0.806100,361.345114,361.345114,10.635947,0.000000,0.000000,0.000000,10435.975159
2025-04-16,96,0.855900,393.113075,393.113075,0.000000,40.539375,0.000000,0.000000,10390.931409
2025-04-16,97,0.839900,437.985511,437.985511,0.000000,44.365922,0.000000,0.000000,10341.635940
2025-04-16,98,0.796600,486.966732,486.966732,3.252566,0.000000,0.000000,0.000000,10344.563249
2025-04-16,99,0.847200,495.908881,495.908881,8.466964,0.000000,0.000000,0.000000,10352.183516
2025-04-16,100,0.905600,521.943907,521.943907,0.000000,21.329010,0.000000,0.000000,10328.484617
2025-04-16,101,0.927200,576.904676,576.904676,0.000000,51.267407,0.000000,0.000000,10271.520831
2025-04-16,102,0.953100,655.185227,655.185227,0.000000,19.493940,0.000000,0.000000,10249.860898
2025-04-16,103,0.987500,711.179157,711.179157,0.000000,12.635693,0.000000,0.000000,10235.821239
2025-04-16,104,1.006200,762.921582,762.921582,0.000000,30.990918,0.000000,0.000000,10201.386885
2025-04-16,105,0.995500,855.375190,855.375190,18.742390,0.000000,0.000000,0.000000,10218.255036
2025-04-16,106,1.051200,781.886935,781.886935,33.496985,0.000000,0.000000,0.000000,10248.402323
2025-04-16,107,1.164300,619.892011,619.892011,1.779928,0.000000,0.000000,0.000000,10250.004258
2025-04-16,108,1.223900,43.151355,43.151355,0.000000,607.573711,0.000000,0.000000,9574.922357
2025-04-16,109,1.237600,686.622543,686.622543,0.000000,13.066841,0.000000,0.000000,9560.403645
2025-04-16,110,1.235400,-0.000000,-0.000000,0.000000,701.716667,0.000000,0.000000,8780.718460
2025-04-16,111,1.241600,694.665776,694.665776,0.000000,38.523091,0.000000,0.000000,8737.915026
2025-04-16,112,1.286100,704.946717,704.946717,0.000000,43.360617,0.000000,0.000000,8689.736563
2025-04-16,113,1.317600,-0.000000,-0.000000,0.000000,727.818333,0.000000,0.000000,7881.049526
2025-04-16,114,1.254900,-0.000000,-0.000000,0.000000,715.430550,0.000000,0.000000,7086.126693
2025-04-16,115,1.220800,726.168623,726.168623,9.437223,0.000000,0.000000,0.000000,7094.620193
2025-04-16,116,1.252700,-0.000000,-0.000000,0.000000,722.313333,0.000000,0.000000,6292.049823
2025-04-16,117,1.272200,-0.000000,-0.000000,0.000000,722.453433,0.000000,0.000000,5489.323786
2025-04-16,118,1.285600,-0.000000,-0.000000,0.000000,721.777483,0.000000,0.000000,4687.348804
2025-04-16,119,1.277100,-0.000000,-0.000000,0.000000,714.170000,0.000000,0.000000,3893.826582
2025-04-16,120,1.220800,-0.000000,-0.000000,0.000000,692.249983,0.000000,0.000000,3124.659934
2025-04-16,121,1.221100,-0.000000,-0.000000,0.000000,698.114167,0.000000,0.000000,2348.977527
2025-04-16,122,1.305400,-0.000000,-0.000000,0.000000,723.195000,0.000000,0.000000,1545.427527
2025-04-16,123,1.364000,-0.000000,-0.000000,0.000000,310.884774,406.154659,0.000000,1200.000000
2025-04-16,124,1.196100,727.404428,727.404428,14.502445,0.000000,0.000000,0.000000,1213.052200
2025-04-16,125,0.930600,734.133035,734.133035,2.673035,0.000000,0.000000,0.000000,1215.457932
2025-04-16,126,0.910900,722.277891,722.277891,0.000000,13.912139,16.929887,0.000000,1200.000000
2025-04-16,127,0.944700,717.193485,717.193485,0.000000,0.000000,20.427599,0.000000,1200.000000
2025-04-16,128,0.961700,728.665259,728.665259,6.291926,0.000000,0.000000,0.000000,1205.662733
2025-04-16,129,1.037600,753.858742,753.858742,0.000000,5.096460,6.002615,0.000000,1200.000000
2025-04-16,130,0.815700,686.511537,686.511537,0.095337,0.000000,0.000000,0.000000,1200.085803
2025-04-16,131,0.419100,1407.781797,1407.781797,833.333333,0.000000,0.000000,39.568463,1950.085803
2025-04-16,132,0.366900,1386.810936,1386.810936,833.333333,0.000000,0.000000,6.999169,2700.085803
2025-04-16,133,0.412000,1070.114294,1070.114294,501.020411,0.000000,0.000000,0.000000,3151.004172
2025-04-16,134,0.396800,568.301404,568.301404,29.399738,0.000000,0.000000,0.000000,3177.463936
2025-04-16,135,0.416100,1397.897480,1397.897480,833.333333,0.000000,0.000000,14.873597,3927.463936
2025-04-16,136,0.424400,1389.938509,1389.938509,817.091276,0.000000,0.000000,0.000000,4662.846085
2025-04-16,137,0.405200,1380.925224,1380.925224,806.896891,0.000000,0.000000,0.000000,5389.053286
2025-04-16,138,0.400700,1389.090376,1389.090376,833.333333,0.000000,0.000000,0.642759,6139.053286
2025-04-16,139,0.419600,573.038974,573.038974,19.667208,0.000000,0.000000,0.000000,6156.753773
2025-04-16,140,0.439500,585.775070,585.775070,10.775070,0.000000,0.000000,0.000000,6166.451336
2025-04-16,141,0.431500,1415.092288,1415.092288,824.273104,0.000000,0.000000,0.000000,6908.297130
2025-04-16,142,0.430000,1413.680753,1413.680753,824.611153,0.000000,0.000000,0.000000,7650.447168
2025-04-16,143,0.446200,1398.800516,1398.800516,825.463850,0.000000,0.000000,0.000000,8393.364633
2025-04-17,0,0.451900,560.449110,560.449110,1.971794,0.000000,0.000000,0.000000,8395.139247
2025-04-17,1,0.423300,570.300134,570.300134,9.181468,0.000000,0.000000,0.000000,8403.402568
2025-04-17,2,0.404800,592.742640,592.742640,19.499307,0.000000,0.000000,0.000000,8420.951944
2025-04-17,3,0.459100,590.849596,590.849596,17.511796,0.000000,0.000000,0.000000,8436.712561
2025-04-17,4,0.459000,589.258617,589.258617,5.208000,0.000000,0.000000,0.000000,8441.399761
2025-04-17,5,0.410600,589.672757,589.672757,0.000000,10.145576,0.000000,0.000000,8430.126898
2025-04-17,6,0.442000,573.525257,573.525257,0.000000,16.759026,0.000000,0.000000,8411.505758
2025-04-17,7,0.447500,590.913731,590.913731,8.149364,0.000000,0.000000,0.000000,8418.840185
2025-04-17,8,0.385500,611.620014,611.620014,20.901680,0.000000,0.000000,0.000000,8437.651697
2025-04-17,9,0.338000,604.103973,604.103973,4.966023,0.000000,0.000000,0.000000,8442.121118
2025-04-17,10,0.376800,599.690121,599.690121,4.882454,0.000000,0.000000,0.000000,8446.515327
2025-04-17,11,0.448600,603.559699,603.559699,19.398032,0.000000,0.000000,0.000000,8463.973556
2025-04-17,12,0.436500,606.676650,606.676650,20.266133,0.000000,0.000000,0.000000,8482.213076
2025-04-17,13,0.448200,600.669708,600.669708,4.667508,0.000000,0.000000,0.000000,8486.413833
2025-04-17,14,0.483300,602.527738,602.527738,8.919405,0.000000,0.000000,0.000000,8494.441297
2025-04-17,15,0.432300,618.303972,618.303972,47.771938,0.000000,0.000000,0.000000,8537.436042
2025-04-17,16,0.407700,612.733395,612.733395,26.890878,0.000000,0.000000,0.000000,8561.637833
2025-04-17,17,0.436200,1227.220861,1227.220861,608.794194,0.000000,0.000000,0.000000,9109.552607
2025-04-17,18,0.432400,610.815585,610.815585,19.991901,0.000000,0.000000,0.000000,9127.545318
2025-04-17,19,0.435800,612.577274,612.577274,28.411307,0.000000,0.000000,0.000000,9153.115494
2025-04-17,20,0.446200,607.453812,607.453812,0.000000,2.839521,0.000000,0.000000,9149.960471
2025-04-17,21,0.422200,620.543874,620.543874,18.854407,0.000000,0.000000,0.000000,9166.929437
2025-04-17,22,0.441600,623.635759,623.635759,14.109192,0.000000,0.000000,0.000000,9179.627710
2025-04-17,23,0.489400,612.715758,612.715758,0.000000,13.847575,0.000000,0.000000,9164.241516
2025-04-17,24,0.469900,603.547234,603.547234,12.685518,0.000000,0.000000,0.000000,9175.658482
2025-04-17,25,0.451700,607.505328,607.505328,32.516078,0.000000,0.000000,0.000000,9204.922952
2025-04-17,26,0.467600,624.223585,624.223585,26.800252,0.000000,0.000000,0.000000,9229.043178
2025-04-17,27,0.476800,619.660223,619.660223,14.841490,0.000000,0.000000,0.000000,9242.400519
2025-04-17,28,0.458800,625.822399,625.822399,15.661949,0.000000,0.000000,0.000000,9256.496273
2025-04-17,29,0.434400,642.107581,642.107581,29.132581,0.000000,0.000000,0.000000,9282.715596
2025-04-17,30,0.443100,627.122268,627.122268,31.245568,0.000000,0.000000,0.000000,9310.836607
2025-04-17,31,0.457100,-0.000000,-0.000000,0.000000,597.747217,0.000000,0.000000,8646.673033
2025-04-17,32,0.435600,598.165129,598.165129,0.000000,9.168205,0.000000,0.000000,8636.486139
2025-04-17,33,0.403900,1373.738562,1373.738562,797.133079,0.000000,0.000000,0.000000,9353.905910
2025-04-17,34,0.612400,-0.000000,-0.000000,0.000000,619.884583,0.000000,0.000000,8665.145262
2025-04-17,35,0.935200,-0.000000,-0.000000,0.000000,703.917917,0.000000,0.000000,7883.014243
2025-04-17,36,0.967500,-0.000000,-0.000000,0.000000,669.673000,0.000000,0.000000,7138.933132
2025-04-17,37,0.913900,-0.000000,-0.000000,0.000000,596.791567,0.000000,0.000000,6475.831392
2025-04-17,38,0.911700,-0.000000,-0.000000,0.000000,553.283333,0.000000,0.000000,5861.072132
2025-04-17,39,0.892300,-0.000000,-0.000000,0.000000,526.593250,0.000000,0.000000,5275.968521
2025-04-17,40,0.858100,-0.000000,-0.000000,0.000000,477.673000,0.000000,0.000000,4745.220743
2025-04-17,41,0.822000,-0.000000,-0.000000,0.000000,415.726667,0.000000,0.000000,4283.302225
2025-04-17,42,0.789100,-0.000000,-0.000000,0.000000,384.586500,0.000000,0.000000,3855.983892
2025-04-17,43,0.768300,-0.000000,-0.000000,0.000000,350.839167,0.000000,0.000000,3466.162595
2025-04-17,44,0.718000,-0.000000,-0.000000,0.000000,273.005000,0.000000,0.000000,3162.823706
2025-04-17,45,0.630000,-0.000000,-0.000000,0.000000,170.540417,0.000000,0.000000,2973.334354
2025-04-17,46,0.813100,-0.000000,-0.000000,0.000000,245.280417,0.000000,0.000000,2700.800558
2025-04-17,47,1.153900,-0.000000,-0.000000,0.000000,425.824167,0.000000,0.000000,2227.662595
2025-04-17,48,1.198700,-0.000000,-0.000000,0.000000,422.195517,0.000000,0.000000,1758.556466
2025-04-17,49,1.132400,-0.000000,-0.000000,0.000000,339.677633,0.000000,0.000000,1381.136873
2025-04-17,50,1.103700,-0.000000,-0.000000,0.000000,163.023186,103.637648,0.000000,1200.000000
2025-04-17,51,1.068300,-0.000000,-0.000000,0.000000,0.000000,183.348433,0.000000,1200.000000
2025-04-17,52,1.014100,-0.000000,-0.000000,0.000000,0.000000,112.768600,0.000000,1200.000000
2025-04-17,53,0.962600,-0.000000,-0.000000,0.000000,0.000000,61.133333,0.000000,1200.000000
2025-04-17,54,0.947800,-0.000000,-0.000000,0.000000,0.000000,15.209500,0.000000,1200.000000
2025-04-17,55,0.958300,-0.000000,-0.000000,3.850733,0.000000,0.000000,0.000000,1203.465660
2025-04-17,56,0.950600,-0.000000,-0.000000,37.962917,0.000000,0.000000,0.000000,1237.632285
2025-04-17,57,0.891000,-0.000000,-0.000000,151.557100,0.000000,0.000000,0.000000,1374.033675
2025-04-17,58,0.863300,-0.000000,-0.000000,217.982367,0.000000,0.000000,0.000000,1570.217805
2025-04-17,59,0.877300,-0.000000,-0.000000,216.370417,0.000000,0.000000,0.000000,1764.951180
2025-04-17,60,0.866200,-0.000000,-0.000000,236.147317,0.000000,0.000000,0.000000,1977.483765
2025-04-17,61,0.869400,-0.000000,-0.000000,197.324933,0.000000,0.000000,0.000000,2155.076205
2025-04-17,62,0.917900,-0.000000,-0.000000,130.186667,0.000000,0.000000,0.000000,2272.244205
2025-04-17,63,0.969100,-0.000000,-0.000000,158.372017,0.000000,0.000000,0.000000,2414.779020
2025-04-17,64,0.841100,-0.000000,-0.000000,169.076450,0.000000,0.000000,0.000000,2566.947825
2025-04-17,65,0.591200,-0.000000,-0.000000,157.410417,0.000000,0.000000,0.000000,2708.617200
2025-04-17,66,0.476500,-0.000000,-0.000000,238.862917,0.000000,0.000000,0.000000,2923.593825
2025-04-17,67,0.459900,-0.000000,-0.000000,337.705467,0.000000,0.000000,0.000000,3227.528745
2025-04-17,68,0.464700,-0.000000,-0.000000,377.598333,0.000000,0.000000,0.000000,3567.367245
2025-04-17,69,0.458600,-0.000000,-0.000000,356.739567,0.000000,0.000000,0.000000,3888.432855
2025-04-17,70,0.437400,-0.000000,-0.000000,370.415100,0.000000,0.000000,0.000000,4221.806445
2025-04-17,71,0.403200,-0.000000,-0.000000,426.766250,0.000000,0.000000,0.000000,4605.896070
2025-04-17,72,0.366600,-0.000000,-0.000000,449.568617,0.000000,0.000000,0.000000,5010.507825
2025-04-17,73,0.371100,-0.000000,-0.000000,466.222367,0.000000,0.000000,0.000000,5430.107955
2025-04-17,74,0.386400,-0.000000,-0.000000,476.110833,0.000000,0.000000,0.000000,5858.607705
2025-04-17,75,0.367000,-0.000000,-0.000000,439.895567,0.000000,0.000000,0.000000,6254.513715
2025-04-17,76,0.520400,-0.000000,-0.000000,382.549400,0.000000,0.000000,0.000000,6598.808175
2025-04-17,77,0.789100,-0.000000,-0.000000,314.620833,0.000000,0.000000,0.000000,6881.966925
2025-04-17,78,0.882400,-0.000000,-0.000000,231.876517,0.000000,0.000000,0.000000,7090.655790
2025-04-17,79,0.888400,-0.000000,-0.000000,192.187683,0.000000,0.000000,0.000000,7263.624705
2025-04-17,80,0.892900,-0.000000,-0.000000,196.477917,0.000000,0.000000,0.000000,7440.454830
2025-04-17,81,0.882300,-0.000000,-0.000000,188.634517,0.000000,0.000000,0.000000,7610.225895
2025-04-17,82,0.850200,-0.000000,-0.000000,174.387983,0.000000,0.000000,0.000000,7767.175080
2025-04-17,83,0.850400,-0.000000,-0.000000,146.745000,0.000000,0.000000,0.000000,7899.245580
2025-04-17,84,0.935300,-0.000000,-0.000000,85.448200,0.000000,0.000000,0.000000,7976.148960
2025-04-17,85,0.933200,-0.000000,-0.000000,31.296850,0.000000,0.000000,0.000000,8004.316125
2025-04-17,86,0.901600,-0.000000,-0.000000,0.000000,0.863750,0.000000,0.000000,8003.356403
2025-04-17,87,1.033400,-0.000000,-0.000000,0.000000,30.009217,0.000000,0.000000,7970.012829
2025-04-17,88,0.943600,-0.000000,-0.000000,0.000000,45.473883,0.000000,0.000000,7919.486292
2025-04-17,89,0.663200,119.051181,119.051181,62.521181,0.000000,0.000000,0.000000,7975.755355
2025-04-17,90,0.632700,259.292684,259.292684,172.750484,0.000000,0.000000,0.000000,8131.230790
2025-04-17,91,0.682800,180.736758,180.736758,74.293191,0.000000,0.000000,0.000000,8198.094662
2025-04-17,92,0.677100,234.801532,234.801532,106.058199,0.000000,0.000000,0.000000,8293.547041
2025-04-17,93,0.669000,288.322130,288.322130,89.577446,0.000000,0.000000,0.000000,8374.166743
2025-04-17,94,0.704200,337.543515,337.543515,62.441415,0.000000,0.000000,0.000000,8430.364017
2025-04-17,95,0.762900,399.577761,399.577761,56.836927,0.000000,0.000000,0.000000,8481.517251
2025-04-17,96,0.790100,462.328566,462.328566,40.753566,0.000000,0.000000,0.000000,8518.195461
2025-04-17,97,0.831700,506.479402,506.479402,27.110619,0.000000,0.000000,0.000000,8542.595018
2025-04-17,98,0.879600,533.201843,533.201843,16.407260,0.000000,0.000000,0.000000,8557.361552
2025-04-17,99,0.877200,582.375386,582.375386,15.173336,0.000000,0.000000,0.000000,8571.017554
2025-04-17,100,0.890800,639.647900,639.647900,29.232367,0.000000,0.000000,0.000000,8597.326684
2025-04-17,101,0.939900,681.129076,681.129076,30.495326,0.000000,0.000000,0.000000,8624.772478
2025-04-17,102,0.977100,731.517321,731.517321,17.570404,0.000000,0.000000,0.000000,8640.585841
2025-04-17,103,0.999300,775.657469,775.657469,12.283436,0.000000,0.000000,0.000000,8651.640933
2025-04-17,104,0.987500,822.947250,822.947250,21.951833,0.000000,0.000000,0.000000,8671.397583
2025-04-17,105,0.940100,882.341865,882.341865,37.544865,0.000000,0.000000,0.000000,8705.187962
2025-04-17,106,1.028000,803.744326,803.744326,37.861293,0.000000,0.000000,0.000000,8739.263125
2025-04-17,107,1.206200,645.519520,645.519520,8.744104,0.000000,0.000000,0.000000,8747.132819
2025-04-17,108,1.252000,-0.000000,-0.000000,0.000000,673.301517,0.000000,0.000000,7999.020022
2025-04-17,109,1.262400,699.304252,699.304252,0.000000,18.215348,0.000000,0.000000,7978.780746
2025-04-17,110,1.283600,691.252225,691.252225,0.000000,5.942775,0.000000,0.000000,7972.177662
2025-04-17,111,1.262100,705.042032,705.042032,7.984049,0.000000,0.000000,0.000000,7979.363306
2025-04-17,112,1.274600,-0.000000,-0.000000,0.000000,712.646267,0.000000,0.000000,7187.534121
2025-04-17,113,1.314800,121.624651,121.624651,0.000000,604.318682,0.000000,0.000000,6516.068918
2025-04-17,114,1.295400,-0.000000,-0.000000,0.000000,738.619100,0.000000,0.000000,5695.381029
2025-04-17,115,1.270500,-0.000000,-0.000000,0.000000,737.741417,0.000000,0.000000,4875.668344
2025-04-17,116,1.269800,-0.000000,-0.000000,0.000000,723.865000,0.000000,0.000000,4071.373900
2025-04-17,117,1.271100,-0.000000,-0.000000,0.000000,715.911917,0.000000,0.000000,3275.916215
2025-04-17,118,1.286000,-0.000000,-0.000000,0.000000,732.559783,0.000000,0.000000,2461.960900
2025-04-17,119,1.301300,-0.000000,-0.000000,0.000000,750.876667,0.000000,0.000000,1627.653492
2025-04-17,120,1.280900,-0.000000,-0.000000,0.000000,384.888143,345.033724,0.000000,1200.000000
2025-04-17,121,1.234800,722.690784,722.690784,3.328967,0.000000,0.000000,0.000000,1202.996071
2025-04-17,122,1.232600,-0.000000,-0.000000,0.000000,2.696464,730.230203,0.000000,1200.000000
2025-04-17,123,1.306800,-0.000000,-0.000000,0.000000,0.000000,733.917100,0.000000,1200.000000
2025-04-17,124,1.171900,732.467549,732.467549,12.000232,0.000000,0.000000,0.000000,1210.800209
2025-04-17,125,0.907900,734.602942,734.602942,25.539608,0.000000,0.000000,0.000000,1233.785856
2025-04-17,126,0.895400,731.526735,731.526735,13.681035,0.000000,0.000000,0.000000,1246.098788
2025-04-17,127,0.947400,728.476224,728.476224,0.000000,7.495676,0.000000,0.000000,1237.770260
2025-04-17,128,0.965600,739.578624,739.578624,0.000000,14.298043,0.000000,0.000000,1221.883545
2025-04-17,129,0.999700,781.282986,781.282986,27.997986,0.000000,0.000000,0.000000,1247.081733
2025-04-17,130,0.768900,704.404397,704.404397,50.634347,0.000000,0.000000,0.000000,1292.652646
2025-04-17,131,0.407700,565.327353,565.327353,42.830686,0.000000,0.000000,0.000000,1331.200263
2025-04-17,132,0.372400,545.908261,545.908261,26.699011,0.000000,0.000000,0.000000,1355.229373
2025-04-17,133,0.416600,560.452880,560.452880,33.003413,0.000000,0.000000,0.000000,1384.932445
2025-04-17,134,0.400400,545.771179,545.771179,40.781179,0.000000,0.000000,0.000000,1421.635506
2025-04-17,135,0.429700,549.090732,549.090732,21.846999,0.000000,0.000000,0.000000,1441.297805
2025-04-17,136,0.443300,560.761894,560.761894,0.000000,0.339673,0.000000,0.000000,1440.920391
2025-04-17,137,0.429300,561.208052,561.208052,0.000000,11.243615,0.000000,0.000000,1428.427486
2025-04-17,138,0.444300,575.180192,575.180192,15.054059,0.000000,0.000000,0.000000,1441.976139
2025-04-17,139,0.444900,580.835342,580.835342,36.956409,0.000000,0.000000,0.000000,1475.236907
2025-04-17,140,0.428100,585.742886,585.742886,36.567886,0.000000,0.000000,0.000000,1508.148004
2025-04-17,141,0.428700,597.625812,597.625812,24.789645,0.000000,0.000000,0.000000,1530.458684
2025-04-17,142,0.373000,526.394950,526.394950,24.005684,0.000000,0.000000,0.000000,1552.063799
2025-04-17,143,0.304300,1229.242043,1229.242043,833.333333,0.000000,0.000000,6.372043,2302.063799
2025-04-18,0,0.347700,393.374131,393.374131,0.000000,11.194236,0.000000,0.000000,2289.625760
2025-04-18,1,0.381700,422.060481,422.060481,0.000000,9.795735,0.000000,0.000000,2278.741609
2025-04-18,2,0.337500,423.130507,423.130507,9.823840,0.000000,0.000000,0.000000,2287.583066
