date,t,price,plan,adjusted,charge,discharge,emergency,spill,soc_end
2025-02-28,5,0.3638000000,445.2656306614,445.2656306614,15.5506306614,0.0000000000,0.0000000000,0.0000000000,5844.7498054013
2025-02-28,6,0.3050000000,413.2948236046,413.2948236046,0.0000000000,23.9439263954,0.0000000000,0.0000000000,5818.1454427398
2025-02-28,7,0.2839000000,418.2748012441,418.2748012441,0.0000000000,15.9868154226,0.0000000000,0.0000000000,5800.3823144924
2025-02-28,8,0.3513000000,451.3832704906,451.3832704906,18.9149371573,0.0000000000,0.0000000000,0.0000000000,5817.4057579340
2025-02-28,9,0.3995000000,425.2664053296,425.2664053296,0.0000000000,21.2865280037,0.0000000000,0.0000000000,5793.7540601520
2025-02-28,10,0.3646000000,436.6497168877,436.6497168877,0.0000000000,4.0960664456,0.0000000000,0.0000000000,5789.2028752125
2025-02-28,11,0.3106000000,487.4320957680,487.4320957680,72.2087624347,0.0000000000,0.0000000000,0.0000000000,5854.1907614037
2025-02-28,12,0.3564000000,1114.0757296816,1114.0757296816,701.8785463483,0.0000000000,0.0000000000,0.0000000000,6485.8814531171
2025-02-28,13,0.3861000000,1287.3214103633,1287.3214103633,833.3333333333,0.0000000000,0.0000000000,8.5431770300,7235.8814531171
2025-02-28,14,0.3676000000,484.3344332820,484.3344332820,0.0077666153,0.0000000000,0.0000000000,0.0000000000,7235.8884430709
2025-02-28,15,0.3797000000,477.8632716585,477.8632716585,0.9652549918,0.0000000000,0.0000000000,0.0000000000,7236.7571725635
2025-02-28,16,0.3743000000,479.5074237801,479.5074237801,45.2323571134,0.0000000000,0.0000000000,0.0000000000,7277.4662939656
2025-02-28,17,0.3455000000,484.6479452223,484.6479452223,73.9179452223,0.0000000000,0.0000000000,0.0000000000,7343.9924446657
2025-02-28,18,0.3451000000,490.5806364822,490.5806364822,36.4305031489,0.0000000000,0.0000000000,0.0000000000,7376.7798974996
2025-02-28,19,0.3537000000,495.1410165380,495.1410165380,12.3600332047,0.0000000000,0.0000000000,0.0000000000,7387.9039273839
2025-02-28,20,0.3515000000,495.4916175537,495.4916175537,25.8632842204,0.0000000000,0.0000000000,0.0000000000,7411.1808831822
2025-02-28,21,0.3402000000,480.3234967030,480.3234967030,16.0975133697,0.0000000000,0.0000000000,0.0000000000,7425.6686452149
2025-02-28,22,0.3368000000,479.8236412420,479.8236412420,7.4545745753,0.0000000000,0.0000000000,0.0000000000,7432.3777623327
2025-02-28,23,0.3448000000,495.4909501679,495.4909501679,7.1026168346,0.0000000000,0.0000000000,0.0000000000,7438.7701174838
2025-02-28,24,0.3504000000,499.0000700642,499.0000700642,0.0000000000,3.4762132691,0.0000000000,0.0000000000,7434.9076582959
2025-02-28,25,0.3375000000,497.3793944045,497.3793944045,8.4352444045,0.0000000000,0.0000000000,0.0000000000,7442.4993782599
2025-02-28,26,0.3289000000,490.5673442734,490.5673442734,17.8990109400,0.0000000000,0.0000000000,0.0000000000,7458.6084881060
2025-02-28,27,0.3652000000,471.7397439808,471.7397439808,0.0000000000,33.0379060192,0.0000000000,0.0000000000,7421.8997036402
2025-02-28,28,0.4038000000,462.0721584653,462.0721584653,0.0000000000,64.0696248681,0.0000000000,0.0000000000,7350.7112315646
2025-02-28,29,0.4054000000,0.0000000000,0.0000000000,0.0000000000,515.3200000000,0.0000000000,0.0000000000,6778.1334537868
2025-02-28,30,0.3696000000,480.7461239997,480.7461239997,0.0000000000,26.3717760003,0.0000000000,0.0000000000,6748.8314804531
2025-02-28,31,0.3491000000,487.4767156174,487.4767156174,0.0000000000,11.4493510493,0.0000000000,0.0000000000,6736.1099792873
2025-02-28,32,0.3501000000,509.0084491677,509.0084491677,8.9567825010,0.0000000000,0.0000000000,0.0000000000,6744.1710835382
2025-02-28,33,0.3613000000,536.7236414953,536.7236414953,12.2400581620,0.0000000000,0.0000000000,0.0000000000,6755.1871358840
2025-02-28,34,0.5278000000,0.0000000000,0.0000000000,0.0000000000,520.9738000000,0.0000000000,0.0000000000,6176.3273581062
2025-02-28,35,0.7597000000,0.0000000000,0.0000000000,0.0000000000,498.1433333333,0.0000000000,0.0000000000,5622.8347655136
2025-02-28,36,0.7948000000,0.0000000000,0.0000000000,0.0000000000,512.8813166667,0.0000000000,0.0000000000,5052.9666358840
2025-02-28,37,0.7707000000,0.0000000000,0.0000000000,0.0000000000,519.8371666667,0.0000000000,0.0000000000,4475.3697840321
2025-02-28,38,0.7774000000,0.0000000000,0.0000000000,0.0000000000,476.1804166667,0.0000000000,0.0000000000,3946.2804321803
2025-02-28,39,0.7731000000,0.0000000000,0.0000000000,0.0000000000,405.6971333333,0.0000000000,0.0000000000,3495.5058395877
2025-02-28,40,0.7855000000,0.0000000000,0.0000000000,0.0000000000,396.7511166667,0.0000000000,0.0000000000,3054.6712655136
2025-02-28,41,0.7946000000,0.0000000000,0.0000000000,0.0000000000,423.7495833333,0.0000000000,0.0000000000,2583.8383951432
2025-02-28,42,0.7492000000,0.0000000000,0.0000000000,0.0000000000,377.4176333333,0.0000000000,0.0000000000,2164.4854692173
2025-02-28,43,0.7363000000,0.0000000000,0.0000000000,0.0000000000,330.1351000000,0.0000000000,0.0000000000,1797.6686914395
2025-02-28,44,0.7379000000,-0.0000000000,55.7573265180,0.0000000000,254.5910068153,0.0000000000,0.0000000000,1514.7897949780
2025-02-28,45,0.6732000000,-0.0000000000,217.7733959869,0.0000000000,44.7754706798,0.0000000000,0.0000000000,1465.0392720005
2025-02-28,46,0.7587000000,0.0000000000,0.0000000000,0.0000000000,161.6924166667,0.0000000000,0.0000000000,1285.3810312598
2025-02-28,47,0.9518000000,0.0000000000,0.0000000000,0.0000000000,63.6129166667,0.0000000000,0.0000000000,1214.7000127413
2025-02-28,48,0.9699000000,0.0000000000,0.0000000000,0.0000000000,13.2300114671,32.4233718662,0.0000000000,1200.0000000000
2025-02-28,49,0.9051000000,0.0000000000,0.0000000000,10.8658000000,0.0000000000,0.0000000000,0.0000000000,1209.7792200000
2025-02-28,50,0.8574000000,0.0000000000,0.0000000000,115.1933333333,0.0000000000,0.0000000000,0.0000000000,1313.4532200000
2025-02-28,51,0.8345000000,0.0000000000,0.0000000000,151.6852833333,0.0000000000,0.0000000000,0.0000000000,1449.9699750000
2025-02-28,52,0.8305000000,0.0000000000,0.0000000000,141.3107166667,0.0000000000,0.0000000000,0.0000000000,1577.1496200000
2025-02-28,53,0.8385000000,0.0000000000,0.0000000000,124.1254166667,0.0000000000,0.0000000000,0.0000000000,1688.8624950000
2025-02-28,54,0.8520000000,0.0000000000,0.0000000000,126.0054833333,0.0000000000,0.0000000000,0.0000000000,1802.2674300000
2025-02-28,55,0.8581000000,0.0000000000,0.0000000000,181.3317166667,0.0000000000,0.0000000000,0.0000000000,1965.4659750000
2025-02-28,56,0.8319000000,0.0000000000,0.0000000000,280.3395833333,0.0000000000,0.0000000000,0.0000000000,2217.7716000000
2025-02-28,57,0.7612000000,0.0000000000,0.0000000000,372.3202666667,0.0000000000,0.0000000000,0.0000000000,2552.8598400000
2025-02-28,58,0.7219000000,0.0000000000,0.0000000000,430.1156666667,0.0000000000,0.0000000000,0.0000000000,2939.9639400000
2025-02-28,59,0.7289000000,0.0000000000,0.0000000000,467.1529166667,0.0000000000,0.0000000000,0.0000000000,3360.4015650000
2025-02-28,60,0.7243000000,0.0000000000,0.0000000000,510.9083333333,0.0000000000,0.0000000000,0.0000000000,3820.2190650000
2025-02-28,61,0.6906000000,0.0000000000,0.0000000000,512.3708000000,0.0000000000,0.0000000000,0.0000000000,4281.3527850000
2025-02-28,62,0.6709000000,0.0000000000,0.0000000000,495.5054166667,0.0000000000,0.0000000000,0.0000000000,4727.3076600000
2025-02-28,63,0.6963000000,0.0000000000,0.0000000000,534.0556666667,0.0000000000,0.0000000000,0.0000000000,5207.9577600000
2025-02-28,64,0.5676000000,0.0000000000,0.0000000000,537.2530166667,0.0000000000,0.0000000000,0.0000000000,5691.4854750000
2025-02-28,65,0.3516000000,0.0000000000,0.0000000000,514.8212500000,0.0000000000,0.0000000000,0.0000000000,6154.8246000000
2025-02-28,66,0.3335000000,0.0000000000,0.0000000000,560.6142166667,0.0000000000,0.0000000000,0.0000000000,6659.3773950000
2025-02-28,67,0.3837000000,0.0000000000,0.0000000000,542.6991500000,0.0000000000,0.0000000000,0.0000000000,7147.8066300000
2025-02-28,68,0.3969000000,0.0000000000,0.0000000000,458.5720833333,0.0000000000,0.0000000000,0.0000000000,7560.5215050000
2025-02-28,69,0.3875000000,0.0000000000,0.0000000000,453.4730833333,0.0000000000,0.0000000000,0.0000000000,7968.6472800000
2025-02-28,70,0.3265000000,0.0000000000,0.0000000000,513.6287000000,0.0000000000,0.0000000000,0.0000000000,8430.9131100000
2025-02-28,71,0.2651000000,0.0000000000,0.0000000000,578.4950000000,0.0000000000,0.0000000000,0.0000000000,8951.5586100000
2025-02-28,72,0.2951000000,0.0000000000,0.0000000000,600.6609833333,0.0000000000,0.0000000000,0.0000000000,9492.1534950000
2025-02-28,73,0.3048000000,0.0000000000,0.0000000000,603.8269500000,0.0000000000,0.0000000000,0.0000000000,10035.5977500000
2025-02-28,74,0.2612000000,0.0000000000,0.0000000000,601.0958333333,0.0000000000,0.0000000000,0.0000000000,10576.5840000000
2025-02-28,75,0.2737000000,0.0000000000,0.0000000000,248.2400000000,0.0000000000,0.0000000000,330.7617833333,10800.0000000000
2025-02-28,76,0.4864000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,532.6529333333,10800.0000000000
2025-02-28,77,0.7423000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,485.3329166667,10800.0000000000
2025-02-28,78,0.7228000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,468.0618500000,10800.0000000000
2025-02-28,79,0.6847000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,443.0877500000,10800.0000000000
2025-02-28,80,0.7250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,427.0758333333,10800.0000000000
2025-02-28,81,0.6960000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,466.7452333333,10800.0000000000
2025-02-28,82,0.6934000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,448.9244833333,10800.0000000000
2025-02-28,83,0.7272000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,389.5091666667,10800.0000000000
2025-02-28,84,0.7011000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,415.4655500000,10800.0000000000
2025-02-28,85,0.6910000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,423.7542000000,10800.0000000000
2025-02-28,86,0.7501000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,366.4383333333,10800.0000000000
2025-02-28,87,0.8273000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,305.0396833333,10800.0000000000
2025-02-28,88,0.7345000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,278.4707000000,10800.0000000000
2025-02-28,89,0.5184000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,260.4366666667,10800.0000000000
2025-02-28,90,0.4306000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,194.4424666667,10800.0000000000
2025-02-28,91,0.4688000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,133.5111000000,10800.0000000000
2025-02-28,92,0.5477000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,93.4520833333,10800.0000000000
2025-02-28,93,0.5860000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,40.0276166667,10800.0000000000
2025-02-28,94,0.5828000000,0.0000000000,0.0000000000,0.0000000000,2.1898166667,0.0000000000,0.0000000000,10797.5668703704
2025-02-28,95,0.5638000000,44.5933994369,47.1109789580,2.7034773663,0.0000000000,0.0000000000,7.1829182584,10800.0000000000
2025-02-28,96,0.5581000000,110.7520206251,105.8011869504,0.0000000000,0.0000000000,0.0000000000,8.5751036171,10800.0000000000
2025-02-28,97,0.5866000000,171.0470625849,179.7790782548,0.0000000000,0.0000000000,0.0000000000,26.4740282548,10800.0000000000
2025-02-28,98,0.6576000000,234.2026121528,229.1608477525,0.0000000000,0.0000000000,0.0000000000,10.8566810858,10800.0000000000
2025-02-28,99,0.7456000000,326.4657421168,302.9550212229,0.0000000000,18.9699287771,0.0000000000,0.0000000000,10778.9223013587
2025-02-28,100,0.7368000000,343.1596577177,309.1248382985,0.0000000000,30.1357617015,0.0000000000,0.0000000000,10745.4381216904
2025-02-28,101,0.6759000000,318.5374547225,285.8153892509,0.9274725842,0.0000000000,0.0000000000,0.0000000000,10746.2728470162
2025-02-28,102,0.7192000000,346.3308461332,321.4654305036,14.1218805036,0.0000000000,0.0000000000,0.0000000000,10758.9825394695
2025-02-28,103,0.7499000000,380.9358388548,348.5568649342,0.0000000000,27.7501183991,0.0000000000,0.0000000000,10728.1490745816
2025-02-28,104,0.7069000000,407.8615470998,384.2155668525,0.0000000000,39.0306831475,0.0000000000,0.0000000000,10684.7816488621
2025-02-28,105,0.6841000000,433.5136958480,432.5718716247,15.4388882914,0.0000000000,0.0000000000,0.0000000000,10698.6766483243
2025-02-28,106,0.8773000000,3.1225286782,68.3906453214,0.0000000000,367.3723213452,0.0000000000,0.0000000000,10290.4851801629
2025-02-28,107,1.1362000000,0.0000000000,0.0000000000,0.0000000000,471.1766666667,0.0000000000,0.0000000000,9766.9555505333
2025-02-28,108,1.1079000000,0.0000000000,0.0000000000,0.0000000000,430.9766333333,0.0000000000,0.0000000000,9288.0926246074
2025-02-28,109,1.0936000000,0.0000000000,0.0000000000,0.0000000000,419.7802166667,0.0000000000,0.0000000000,8821.6701616444
2025-02-28,110,1.1619000000,0.0000000000,0.0000000000,0.0000000000,452.1450000000,0.0000000000,0.0000000000,8319.2868283111
2025-02-28,111,1.0892000000,0.0000000000,0.0000000000,0.0000000000,440.0294166667,0.0000000000,0.0000000000,7830.3652542370
2025-02-28,112,1.0731000000,0.0000000000,0.0000000000,0.0000000000,434.7940833333,0.0000000000,0.0000000000,7347.2607172000
2025-02-28,113,1.1405000000,0.0000000000,0.0000000000,0.0000000000,448.9550000000,0.0000000000,0.0000000000,6848.4218283111
2025-02-28,114,1.1118000000,0.0000000000,0.0000000000,0.0000000000,440.9910500000,0.0000000000,0.0000000000,6358.4317727555
2025-02-28,115,1.0973000000,0.0000000000,0.0000000000,0.0000000000,450.2880166667,0.0000000000,0.0000000000,5858.1117542370
2025-02-28,116,1.1281000000,0.0000000000,0.0000000000,0.0000000000,467.2350000000,0.0000000000,0.0000000000,5338.9617542370
2025-02-28,117,1.1106000000,0.0000000000,0.0000000000,0.0000000000,442.4215666667,0.0000000000,0.0000000000,4847.3822357185
2025-02-28,118,1.0708000000,0.0000000000,0.0000000000,0.0000000000,442.9552500000,0.0000000000,0.0000000000,4355.2097357185
2025-02-28,119,1.0727000000,0.0000000000,0.0000000000,0.0000000000,465.2316666667,0.0000000000,0.0000000000,3838.2856616444
2025-02-28,120,1.1457000000,0.0000000000,0.0000000000,0.0000000000,443.1527000000,0.0000000000,0.0000000000,3345.8937727555
2025-02-28,121,1.1629000000,0.0000000000,0.0000000000,0.0000000000,457.3438000000,0.0000000000,0.0000000000,2837.7339949778
2025-02-28,122,1.1264000000,0.0000000000,0.0000000000,0.0000000000,495.4633333333,0.0000000000,0.0000000000,2287.2191801629
2025-02-28,123,1.1387000000,0.0000000000,0.0000000000,0.0000000000,461.6640833333,0.0000000000,0.0000000000,1774.2590875704
2025-02-28,124,1.0400000000,0.0000000000,0.0000000000,0.0000000000,444.5862500000,0.0000000000,0.0000000000,1280.2743653481
2025-02-28,125,0.8543000000,445.7540188962,445.7540188962,0.0000000000,32.1843144371,0.0000000000,0.0000000000,1244.5140159736
2025-02-28,126,0.7867000000,461.7848947450,461.7848947450,0.0000000000,37.4611219216,0.0000000000,0.0000000000,1202.8905471717
2025-02-28,127,0.7693000000,463.7084437994,463.7084437994,0.0000000000,2.6014924546,8.0997804127,0.0000000000,1200.0000000000
2025-02-28,128,0.7900000000,463.0839873261,463.0839873261,14.0106539927,0.0000000000,0.0000000000,0.0000000000,1212.6095885935
2025-02-28,129,0.8707000000,417.6462363750,417.6462363750,0.0000000000,11.3486297341,61.2102005575,0.0000000000,1200.0000000000
2025-02-28,130,0.6857000000,430.4312051597,430.4312051597,0.0000000000,0.0000000000,41.2399448403,0.0000000000,1200.0000000000
2025-02-28,131,0.3361000000,1205.2575749525,1205.2575749525,811.9275749525,0.0000000000,0.0000000000,0.0000000000,1930.7348174572
2025-02-28,132,0.2788000000,1200.0565855774,1193.7696592549,811.7090592549,0.0000000000,0.0000000000,0.0000000000,2661.2729707867
2025-02-28,133,0.3384000000,542.6855495729,542.6855495729,166.3014829062,0.0000000000,0.0000000000,0.0000000000,2810.9443054023
2025-02-28,134,0.3248000000,367.1193707145,367.1193707145,15.4343707145,0.0000000000,0.0000000000,0.0000000000,2824.8352390454
2025-02-28,135,0.2409000000,377.9864512642,377.9864512642,23.1600012642,0.0000000000,0.0000000000,0.0000000000,2845.6792401831
2025-02-28,136,0.2551000000,386.9033815179,386.9033815179,11.3625815179,0.0000000000,0.0000000000,0.0000000000,2855.9055635492
2025-02-28,137,0.3581000000,392.1641992604,392.1641992604,0.0000000000,6.6724674063,0.0000000000,0.0000000000,2848.4917108755
2025-02-28,138,0.3738000000,401.8831593214,401.8831593214,0.0000000000,16.7577740120,0.0000000000,0.0000000000,2829.8719619733
2025-02-28,139,0.3286000000,403.3228571283,403.3228571283,0.0000000000,19.7846095384,0.0000000000,0.0000000000,2807.8890624863
2025-02-28,140,0.2892000000,1204.4367247885,1204.4367247885,792.7650581218,0.0000000000,0.0000000000,0.0000000000,3521.3776147959
2025-02-28,141,0.2930000000,417.4126254712,417.4126254712,18.7835588046,0.0000000000,0.0000000000,0.0000000000,3538.2828177200
2025-02-28,142,0.3095000000,431.5279697815,431.5279697815,26.3848864482,0.0000000000,0.0000000000,0.0000000000,3562.0292155234
2025-02-28,143,0.3135000000,434.5377652173,434.5377652173,8.1494318839,0.0000000000,0.0000000000,0.0000000000,3569.3637042189
2025-03-01,0,0.3078000000,1207.0860182169,1207.0860182169,773.7473348835,0.0000000000,0.0000000000,0.0000000000,4265.7363056141
2025-03-01,1,0.3173000000,1205.9282957833,1205.9282957833,793.6531457833,0.0000000000,0.0000000000,0.0000000000,4980.0241368191
2025-03-01,2,0.3389000000,1202.1172907849,1202.1172907849,806.3889574516,0.0000000000,0.0000000000,0.0000000000,5705.7741985255
2025-03-01,3,0.3436000000,1243.8113476725,1243.8113476725,815.8212976725,0.0000000000,0.0000000000,0.0000000000,6440.0133664307
2025-03-01,4,0.3291000000,440.8121110422,440.8121110422,4.9292777088,0.0000000000,0.0000000000,0.0000000000,6444.4497163687
2025-03-01,5,0.3081000000,453.0103477239,453.0103477239,46.4003477239,0.0000000000,0.0000000000,0.0000000000,6486.2100293202
2025-03-01,6,0.3022000000,444.3209614909,444.3209614909,42.9294614909,0.0000000000,0.0000000000,0.0000000000,6524.8465446620
2025-03-01,7,0.3383000000,438.6475011511,438.6475011511,21.8982511511,0.0000000000,0.0000000000,0.0000000000,6544.5549706980
2025-03-01,8,0.3831000000,443.1508814510,443.1508814510,9.3042147844,0.0000000000,0.0000000000,0.0000000000,6552.9287640039
2025-03-01,9,0.3706000000,423.5058534540,423.5058534540,0.0000000000,15.0169465460,0.0000000000,0.0000000000,6536.2432678417
