date,t,price,plan,adjusted,charge,discharge,emergency,spill,soc_end
2025-05-15,10,0.414700,589.252928,589.252928,0.000000,7.075739,0.000000,0.000000,8993.449571
2025-05-15,11,0.460100,583.239264,583.239264,0.000000,49.184069,0.000000,0.000000,8938.800606
2025-05-15,12,0.429600,586.516364,586.516364,0.000000,22.424286,0.000000,0.000000,8913.884732
2025-05-15,13,0.390600,602.954295,602.954295,23.844628,0.000000,0.000000,0.000000,8935.344897
2025-05-15,14,0.387600,594.559285,594.559285,10.114285,0.000000,0.000000,0.000000,8944.447754
2025-05-15,15,0.398700,581.351128,581.351128,0.000000,32.622272,0.000000,0.000000,8908.200785
2025-05-15,16,0.397700,580.202391,580.202391,0.000000,41.863426,0.000000,0.000000,8861.685867
2025-05-15,17,0.396400,579.463231,579.463231,0.000000,27.120102,0.000000,0.000000,8831.552421
2025-05-15,18,0.427900,597.799346,597.799346,0.000000,6.812454,0.000000,0.000000,8823.983028
2025-05-15,19,0.457800,611.435861,611.435861,7.256561,0.000000,0.000000,0.000000,8830.513933
2025-05-15,20,0.454800,613.130862,613.130862,15.399195,0.000000,0.000000,0.000000,8844.373208
2025-05-15,21,0.423200,603.689541,603.689541,10.028441,0.000000,0.000000,0.000000,8853.398805
2025-05-15,22,0.425700,609.551709,609.551709,14.882693,0.000000,0.000000,0.000000,8866.793229
2025-05-15,23,0.472300,610.529079,610.529079,19.465745,0.000000,0.000000,0.000000,8884.312400
2025-05-15,24,0.511100,586.720343,586.720343,11.811793,0.000000,0.000000,0.000000,8894.943013
2025-05-15,25,0.513300,573.889199,573.889199,0.000000,11.992101,0.000000,0.000000,8881.618456
2025-05-15,26,0.491700,588.138049,588.138049,0.000000,28.890285,0.000000,0.000000,8849.518140
2025-05-15,27,0.481000,578.068267,578.068267,0.000000,41.355300,0.000000,0.000000,8803.567807
2025-05-15,28,0.465600,579.913692,579.913692,0.000000,30.483142,0.000000,0.000000,8769.697650
2025-05-15,29,0.432900,600.941140,600.941140,0.000000,1.098860,0.000000,0.000000,8768.476695
2025-05-15,30,0.398700,588.226744,588.226744,0.000000,2.479506,0.000000,0.000000,8765.721688
2025-05-15,31,0.425500,250.052968,250.052968,0.000000,342.037598,0.000000,0.000000,8385.679913
2025-05-15,32,0.436000,558.313142,558.313142,0.000000,4.670191,0.000000,0.000000,8380.490812
2025-05-15,33,0.335600,1304.452847,1304.452847,833.333333,0.000000,0.000000,6.790614,9130.490812
2025-05-15,34,0.536200,0.000000,0.000000,0.000000,514.782817,0.000000,0.000000,8558.509904
2025-05-15,35,0.943800,0.000000,0.000000,0.000000,658.607917,0.000000,0.000000,7826.723330
2025-05-15,36,1.010100,-0.000000,0.000000,0.000000,611.377550,0.000000,0.000000,7147.414941
2025-05-15,37,0.899800,-0.000000,0.000000,0.000000,524.419883,0.000000,0.000000,6564.726182
2025-05-15,38,0.814300,-0.000000,0.000000,0.000000,489.228750,0.000000,0.000000,6021.138682
2025-05-15,39,0.786100,-0.000000,0.000000,0.000000,446.785717,0.000000,0.000000,5524.710108
2025-05-15,40,0.766900,-0.000000,0.000000,0.000000,423.319433,0.000000,0.000000,5054.355182
2025-05-15,41,0.743800,-0.000000,0.000000,0.000000,406.377917,0.000000,0.000000,4602.824164
2025-05-15,42,0.746700,0.000000,0.000000,0.000000,349.845500,0.000000,0.000000,4214.106941
2025-05-15,43,0.761600,-0.000000,0.000000,0.000000,316.088317,0.000000,0.000000,3862.897701
2025-05-15,44,0.743800,-0.000000,0.000000,0.000000,294.822083,0.000000,0.000000,3535.317608
2025-05-15,45,0.695400,-0.000000,0.000000,0.000000,229.742717,0.000000,0.000000,3280.047923
2025-05-15,46,0.862900,0.000000,0.000000,0.000000,270.880850,0.000000,0.000000,2979.069201
2025-05-15,47,1.143800,0.000000,0.000000,0.000000,361.822083,0.000000,0.000000,2577.044664
2025-05-15,48,1.161300,0.000000,0.000000,0.000000,282.181533,0.000000,0.000000,2263.509626
2025-05-15,49,1.078400,0.000000,0.000000,0.000000,185.369667,0.000000,0.000000,2057.543330
2025-05-15,50,1.058100,0.000000,0.000000,0.000000,165.174583,0.000000,0.000000,1874.016015
2025-05-15,51,1.087100,0.000000,0.000000,0.000000,154.441050,0.000000,0.000000,1702.414849
2025-05-15,52,1.016900,0.000000,0.000000,0.000000,71.538750,0.000000,0.000000,1622.927349
2025-05-15,53,0.898700,0.000000,0.000000,39.133750,0.000000,0.000000,0.000000,1658.147724
2025-05-15,54,0.929600,0.000000,0.000000,57.733117,0.000000,0.000000,0.000000,1710.107529
2025-05-15,55,0.966600,0.000000,0.000000,69.644417,0.000000,0.000000,0.000000,1772.787504
2025-05-15,56,0.931100,0.000000,0.000000,105.385833,0.000000,0.000000,0.000000,1867.634754
2025-05-15,57,0.884800,0.000000,0.000000,113.915867,0.000000,0.000000,0.000000,1970.159034
2025-05-15,58,0.847700,0.000000,0.000000,144.627983,0.000000,0.000000,0.000000,2100.324219
2025-05-15,59,0.846400,0.000000,0.000000,190.263750,0.000000,0.000000,0.000000,2271.561594
2025-05-15,60,0.894700,0.000000,0.000000,184.543117,0.000000,0.000000,0.000000,2437.650399
2025-05-15,61,0.889700,0.000000,0.000000,156.945833,0.000000,0.000000,0.000000,2578.901649
2025-05-15,62,0.854100,0.000000,0.000000,163.497500,0.000000,0.000000,0.000000,2726.049399
2025-05-15,63,0.882300,0.000000,0.000000,228.896667,0.000000,0.000000,0.000000,2932.056399
2025-05-15,64,0.747100,0.000000,0.000000,252.138750,0.000000,0.000000,0.000000,3158.981274
2025-05-15,65,0.503900,0.000000,0.000000,245.990000,0.000000,0.000000,0.000000,3380.372274
2025-05-15,66,0.461400,0.000000,0.000000,319.760600,0.000000,0.000000,0.000000,3668.156814
2025-05-15,67,0.489500,0.000000,0.000000,391.798733,0.000000,0.000000,0.000000,4020.775674
2025-05-15,68,0.471200,0.000000,423.652154,833.333333,0.000000,0.000000,6.117570,4770.775674
2025-05-15,69,0.424400,0.000000,411.263006,833.333333,0.000000,0.000000,4.057323,5520.775674
2025-05-15,70,0.396100,0.000000,205.447350,646.008917,0.000000,0.000000,0.000000,6102.183699
2025-05-15,71,0.397300,0.000000,216.348956,675.595206,0.000000,0.000000,0.000000,6710.219384
2025-05-15,72,0.408500,0.000000,382.215432,833.333333,0.000000,0.000000,14.716799,7460.219384
2025-05-15,73,0.453600,0.000000,104.606579,534.975429,0.000000,0.000000,0.000000,7941.697270
2025-05-15,74,0.484800,0.000000,457.812796,826.386129,0.000000,0.000000,0.000000,8685.444787
2025-05-15,75,0.449200,179.580668,179.580668,505.072918,0.000000,0.000000,0.000000,9140.010413
2025-05-15,76,0.591700,0.000000,0.000000,270.615400,0.000000,0.000000,0.000000,9383.564273
2025-05-15,77,0.841400,0.000000,0.000000,221.295000,0.000000,0.000000,0.000000,9582.729773
2025-05-15,78,0.866100,0.000000,0.000000,233.963867,0.000000,0.000000,0.000000,9793.297253
2025-05-15,79,0.841100,0.000000,0.000000,253.823767,0.000000,0.000000,0.000000,10021.738643
2025-05-15,80,0.868600,0.000000,0.000000,233.983333,0.000000,0.000000,0.000000,10232.323643
2025-05-15,81,0.868800,0.000000,0.000000,180.713533,0.000000,0.000000,0.000000,10394.965823
2025-05-15,82,0.854500,0.000000,0.000000,163.487800,0.000000,0.000000,0.000000,10542.104843
2025-05-15,83,0.843500,0.000000,0.000000,184.589583,0.000000,0.000000,0.000000,10708.235468
2025-05-15,84,0.840600,0.000000,0.000000,101.960591,0.000000,0.000000,69.447726,10800.000000
2025-05-15,85,0.879400,0.000000,0.000000,0.000000,0.000000,0.000000,85.999217,10800.000000
2025-05-15,86,0.971200,0.000000,0.000000,0.000000,11.689583,0.000000,0.000000,10787.011574
2025-05-15,87,1.052500,0.000000,0.000000,0.000000,20.409583,0.000000,0.000000,10764.334259
2025-05-15,88,0.894200,0.000000,0.000000,0.000000,23.449917,0.000000,0.000000,10738.278796
2025-05-15,89,0.632000,246.553657,284.188333,68.579115,0.000000,0.000000,144.861301,10800.000000
2025-05-15,90,0.656100,463.407540,686.645043,0.000000,0.000000,0.000000,553.922743,10800.000000
2025-05-15,91,0.762100,268.022046,328.673904,0.000000,0.000000,0.000000,144.889838,10800.000000
2025-05-15,92,0.773500,298.257848,354.979720,0.000000,0.000000,0.000000,149.311803,10800.000000
2025-05-15,93,0.721300,343.607220,382.179495,0.000000,0.000000,0.000000,176.130095,10800.000000
2025-05-15,94,0.736700,395.169892,437.626895,0.000000,0.000000,0.000000,168.628812,10800.000000
2025-05-15,95,0.821900,423.357694,485.038371,0.000000,0.000000,0.000000,114.892955,10800.000000
2025-05-15,96,0.868600,454.437455,486.229617,0.000000,0.000000,0.000000,79.583984,10800.000000
2025-05-15,97,0.930600,482.356326,492.174704,0.000000,0.000000,0.000000,26.205920,10800.000000
2025-05-15,98,0.978600,534.370158,534.370158,0.000000,20.909842,0.000000,0.000000,10776.766842
2025-05-15,99,0.917300,590.560299,590.560299,6.559283,0.000000,0.000000,0.000000,10782.670197
2025-05-15,100,0.881600,660.067523,660.067523,19.255337,0.000000,0.000000,54.259253,10800.000000
2025-05-15,101,0.907100,756.493876,756.493876,0.000000,0.000000,0.000000,152.976376,10800.000000
2025-05-15,102,0.910900,811.163544,811.163544,0.000000,0.000000,0.000000,164.787277,10800.000000
2025-05-15,103,0.962700,793.634434,793.634434,0.000000,0.000000,0.000000,78.108500,10800.000000
2025-05-15,104,1.030300,798.218567,798.218567,0.000000,0.000000,0.000000,5.783983,10800.000000
2025-05-15,105,1.013200,920.895997,920.895997,0.000000,0.000000,0.000000,90.888797,10800.000000
2025-05-15,106,1.091200,859.677302,859.677302,0.000000,0.000000,0.000000,119.094918,10800.000000
2025-05-15,107,1.239900,659.191241,659.191241,0.000000,0.000000,0.000000,53.142491,10800.000000
2025-05-15,108,1.243400,0.000000,0.000000,0.000000,613.607683,0.000000,0.000000,10118.213685
2025-05-15,109,1.216800,695.901649,695.901649,36.811432,0.000000,0.000000,0.000000,10151.343974
2025-05-15,110,1.244800,129.694525,129.694525,0.000000,557.163391,0.000000,0.000000,9532.273540
2025-05-15,111,1.293500,0.000000,0.000000,0.000000,743.547467,0.000000,0.000000,8706.109688
2025-05-15,112,1.320900,0.000000,0.000000,0.000000,792.807550,0.000000,0.000000,7825.212410
2025-05-15,113,1.324200,0.000000,0.000000,0.000000,805.621667,0.000000,0.000000,6930.077225
2025-05-15,114,1.327100,757.040597,757.040597,0.000000,28.255753,0.000000,0.000000,6898.681944
2025-05-15,115,1.300800,773.770689,773.770689,26.366655,0.000000,0.000000,0.000000,6922.411934
2025-05-15,116,1.268200,741.845643,741.845643,11.900643,0.000000,0.000000,0.000000,6933.122512
2025-05-15,117,1.284900,751.443187,751.443187,0.000000,10.073813,0.000000,0.000000,6921.929387
2025-05-15,118,1.283900,0.000000,0.000000,0.000000,764.600283,0.000000,0.000000,6072.373516
2025-05-15,119,1.259900,0.000000,0.000000,0.000000,745.093333,0.000000,0.000000,5244.492035
2025-05-15,120,1.271900,36.210128,36.210128,0.000000,743.502739,0.000000,0.000000,4418.377881
2025-05-15,121,1.268400,48.470399,48.470399,0.000000,742.956418,0.000000,0.000000,3592.870750
2025-05-15,122,1.265600,-0.000000,0.000000,0.000000,758.710000,0.000000,0.000000,2749.859639
2025-05-15,123,1.308000,0.000000,0.000000,0.000000,744.454583,0.000000,0.000000,1922.687880
2025-05-15,124,1.181800,773.938947,773.938947,6.448131,0.000000,0.000000,0.000000,1928.491197
2025-05-15,125,0.962900,777.183928,777.183928,0.000000,33.251072,0.000000,0.000000,1891.545562
2025-05-15,126,0.957600,794.016881,794.016881,0.000000,42.509636,0.000000,0.000000,1844.312633
2025-05-15,127,0.980500,794.527373,794.527373,0.000000,35.087593,0.000000,0.000000,1805.326418
2025-05-15,128,0.980700,796.309766,796.309766,0.000000,16.905234,0.000000,0.000000,1786.542825
2025-05-15,129,1.049200,819.064299,819.064299,5.847999,0.000000,0.000000,0.000000,1791.806023
2025-05-15,130,0.828400,748.636200,748.636200,13.443200,0.000000,0.000000,0.000000,1803.904904
2025-05-15,131,0.442500,641.029473,641.029473,23.581140,0.000000,0.000000,0.000000,1825.127930
2025-05-15,132,0.414800,1371.599905,1371.599905,765.832221,0.000000,0.000000,0.000000,2514.376929
2025-05-15,133,0.486900,581.653325,581.653325,0.000000,44.654358,0.000000,0.000000,2464.760975
2025-05-15,134,0.470100,595.171605,595.171605,0.000000,25.700062,0.000000,0.000000,2436.205351
2025-05-15,135,0.441100,599.570855,599.570855,0.000000,0.804729,0.000000,0.000000,2435.311208
2025-05-15,136,0.446700,609.739455,609.739455,45.566821,0.000000,0.000000,0.000000,2476.321347
2025-05-15,137,0.457800,600.083032,600.083032,60.868032,0.000000,0.000000,0.000000,2531.102576
2025-05-15,138,0.417100,573.301137,573.301137,9.949170,0.000000,0.000000,0.000000,2540.056830
2025-05-15,139,0.411200,565.173478,565.173478,0.000000,29.265355,0.000000,0.000000,2507.539768
2025-05-15,140,0.468700,589.879247,589.879247,0.000000,15.520753,0.000000,0.000000,2490.294486
2025-05-15,141,0.520000,627.917944,627.917944,32.565427,0.000000,0.000000,0.000000,2519.603371
2025-05-15,142,0.483100,1363.050028,1363.050028,833.183411,0.000000,0.000000,0.000000,3269.468441
2025-05-15,143,0.378100,1265.953904,1265.953904,824.500571,0.000000,0.000000,0.000000,4011.518954
2025-05-16,0,0.310000,422.006288,422.006288,7.695471,0.000000,0.000000,0.000000,4018.444879
2025-05-16,1,0.303700,0.000000,0.000000,0.000000,436.105517,0.000000,0.000000,3533.883194
2025-05-16,2,0.326900,396.077980,396.077980,0.000000,64.048687,0.000000,0.000000,3462.717986
2025-05-16,3,0.329300,432.531342,432.531342,0.000000,15.378425,0.000000,0.000000,3445.630848
2025-05-16,4,0.329400,451.503063,451.503063,21.454963,0.000000,0.000000,0.000000,3464.940314
2025-05-16,5,0.342000,443.319303,443.319303,24.682637,0.000000,0.000000,0.000000,3487.154687
2025-05-16,6,0.355400,421.491184,421.491184,19.304800,0.000000,0.000000,0.000000,3504.529007
2025-05-16,7,0.342600,424.198470,424.198470,8.410003,0.000000,0.000000,0.000000,3512.098010
2025-05-16,8,0.322100,430.160057,430.160057,0.000000,18.446609,0.000000,0.000000,3491.601778
2025-05-16,9,0.339500,431.584025,431.584025,0.000000,17.269925,0.000000,0.000000,3472.412972
2025-05-16,10,0.355200,433.605062,433.605062,1.125162,0.000000,0.000000,0.000000,3473.425617
2025-05-16,11,0.347700,432.346774,432.346774,6.783441,0.000000,0.000000,0.000000,3479.530714
2025-05-16,12,0.335600,444.946211,444.946211,8.586111,0.000000,0.000000,0.000000,3487.258214
2025-05-16,13,0.336900,444.358630,444.358630,10.698847,0.000000,0.000000,0.000000,3496.887176
2025-05-16,14,0.356400,431.177649,431.177649,7.892649,0.000000,0.000000,0.000000,3503.990560
2025-05-16,15,0.375300,446.248288,446.248288,9.568555,0.000000,0.000000,0.000000,3512.602259
2025-05-16,16,0.335600,453.800415,453.800415,29.578465,0.000000,0.000000,0.000000,3539.222878
2025-05-16,17,0.287700,435.598109,435.598109,35.468109,0.000000,0.000000,0.000000,3571.144176
2025-05-16,18,0.337400,426.695981,426.695981,0.000000,1.279602,0.000000,0.000000,3569.722395
2025-05-16,19,0.344400,429.683158,429.683158,0.000000,4.779092,0.000000,0.000000,3564.412293
2025-05-16,20,0.292500,432.987516,432.987516,26.192516,0.000000,0.000000,0.000000,3587.985557
2025-05-16,21,0.313200,431.704495,431.704495,20.840628,0.000000,0.000000,0.000000,3606.742123
2025-05-16,22,0.379200,438.739247,438.739247,0.000000,5.000853,0.000000,0.000000,3601.185620
2025-05-16,23,0.413500,432.269006,432.269006,0.000000,30.044328,0.000000,0.000000,3567.803033
2025-05-16,24,0.367000,431.930146,431.930146,2.956779,0.000000,0.000000,0.000000,3570.464135
2025-05-16,25,0.329300,0.000000,0.000000,0.000000,412.585950,0.000000,0.000000,3112.035301
2025-05-16,26,0.333600,107.411324,107.411324,0.000000,327.195342,0.000000,0.000000,2748.484921
2025-05-16,27,0.333500,442.337543,442.337543,0.000000,9.419341,0.000000,0.000000,2738.018987
2025-05-16,28,0.328900,445.307956,445.307956,0.000000,14.078344,0.000000,0.000000,2722.376382
2025-05-16,29,0.337100,444.817704,444.817704,0.000000,18.157296,0.000000,0.000000,2702.201609
2025-05-16,30,0.363400,0.000000,0.000000,0.000000,464.797683,0.000000,0.000000,2185.759738
2025-05-16,31,0.349100,0.000000,0.000000,0.000000,451.328117,0.000000,0.000000,1684.284053
2025-05-16,32,0.282100,396.121561,396.121561,0.000000,10.744689,0.000000,0.000000,1672.345509
2025-05-16,33,0.240500,1173.520777,1173.520777,833.333333,0.000000,0.000000,6.389610,2422.345509
2025-05-16,34,0.398400,0.000000,0.000000,0.000000,296.013633,0.000000,0.000000,2093.441472
2025-05-16,35,0.653800,0.000000,0.000000,0.000000,285.954583,0.000000,0.000000,1775.714158
2025-05-16,36,0.707300,-0.000000,0.000000,0.000000,231.669617,0.000000,0.000000,1518.303472
2025-05-16,37,0.662000,-0.000000,0.000000,0.000000,150.518367,0.000000,0.000000,1351.060843
2025-05-16,38,0.617600,-0.000000,55.067168,0.000000,20.133665,0.000000,0.000000,1328.690104
2025-05-16,39,0.571700,0.000000,75.825348,47.370048,0.000000,0.000000,0.000000,1371.323147
2025-05-16,40,0.541100,0.000000,34.131243,10.592476,0.000000,0.000000,0.000000,1380.856376
2025-05-16,41,0.543200,0.000000,0.000000,0.000000,39.594167,0.000000,0.000000,1336.862857
2025-05-16,42,0.572600,0.000000,0.000000,0.000000,29.112100,0.000000,0.000000,1304.516080
2025-05-16,43,0.555000,0.000000,0.000000,32.229017,0.000000,0.000000,0.000000,1333.522195
2025-05-16,44,0.485300,0.000000,0.000000,106.324167,0.000000,0.000000,0.000000,1429.213945
2025-05-16,45,0.456300,0.000000,0.000000,133.822033,0.000000,0.000000,0.000000,1549.653775
2025-05-16,46,0.596200,0.000000,0.000000,190.740250,0.000000,0.000000,0.000000,1721.320000
2025-05-16,47,0.791600,0.000000,0.000000,279.152083,0.000000,0.000000,0.000000,1972.556875
2025-05-16,48,0.785100,0.000000,0.000000,322.379067,0.000000,0.000000,0.000000,2262.698035
2025-05-16,49,0.733100,0.000000,0.000000,361.187067,0.000000,0.000000,0.000000,2587.766395
2025-05-16,50,0.709000,0.000000,0.000000,440.307500,0.000000,0.000000,0.000000,2984.043145
2025-05-16,51,0.646400,0.000000,0.000000,544.337850,0.000000,0.000000,0.000000,3473.947210
2025-05-16,52,0.666800,0.000000,0.000000,532.922867,0.000000,0.000000,0.000000,3953.577790
2025-05-16,53,0.744600,0.000000,0.000000,444.880417,0.000000,0.000000,0.000000,4353.970165
2025-05-16,54,0.718700,0.000000,0.000000,466.846617,0.000000,0.000000,0.000000,4774.132120
2025-05-16,55,0.667300,0.000000,0.000000,538.985450,0.000000,0.000000,0.000000,5259.219025
2025-05-16,56,0.634700,0.000000,0.000000,599.673750,0.000000,0.000000,0.000000,5798.925400
2025-05-16,57,0.591200,0.000000,0.000000,643.669217,0.000000,0.000000,0.000000,6378.227695
2025-05-16,58,0.588700,0.000000,0.000000,645.129450,0.000000,0.000000,0.000000,6958.844200
2025-05-16,59,0.615000,0.000000,0.000000,627.786250,0.000000,0.000000,0.000000,7523.851825
2025-05-16,60,0.596400,0.000000,0.000000,654.829083,0.000000,0.000000,0.000000,8113.198000
2025-05-16,61,0.553300,0.000000,0.000000,724.331567,0.000000,0.000000,0.000000,8765.096410
2025-05-16,62,0.546200,0.000000,0.000000,787.498333,0.000000,0.000000,0.000000,9473.844910
2025-05-16,63,0.582700,0.000000,0.000000,793.919850,0.000000,0.000000,0.000000,10188.372775
2025-05-16,64,0.415900,0.000000,0.000000,679.585806,0.000000,0.000000,124.170927,10800.000000
2025-05-16,65,0.139700,0.000000,0.000000,0.000000,0.000000,0.000000,839.219167,10800.000000
2025-05-16,66,0.114800,0.000000,0.000000,0.000000,0.000000,0.000000,863.734300,10800.000000
2025-05-16,67,0.158100,0.000000,0.000000,0.000000,0.000000,0.000000,869.664883,10800.000000
2025-05-16,68,0.160900,0.000000,0.000000,0.000000,0.000000,0.000000,865.927500,10800.000000
2025-05-16,69,0.193300,0.000000,0.000000,0.000000,0.000000,0.000000,869.787783,10800.000000
2025-05-16,70,0.184600,0.000000,0.000000,0.000000,0.000000,0.000000,896.927067,10800.000000
